Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
20.245336532592773	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66799
20.61318278312683	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67999
20.9731605052948	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69199
21.3168044090271	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70399
21.646384239196777	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71599
21.99199342727661	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72799
22.364715337753296	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73999
22.7304425239563	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75199
23.08890700340271	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76399
23.43283724784851	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77599
23.77456283569336	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78799
24.125255346298218	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79999
24.507693767547607	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81199
24.866836547851562	72	195.5	6.7019897	200.0	181.0	195.5	6.701989754294367	1173	82372
25.161736965179443	73	171.0	5.354126	180.0	164.0	171.0	5.354126134736337	1026	83398
25.479873180389404	74	139.75	9.781999	155.0	125.0	139.75	9.781998773256925	1118	84516
25.783518314361572	75	130.125	8.709729	142.0	116.0	130.125	8.709728755822422	1041	85557
26.09562587738037	76	120.888885	5.7434883	133.0	109.0	120.88888888888889	5.743487992586705	1088	86645
26.442893743515015	77	120.44444	6.1302733	129.0	112.0	120.44444444444444	6.130272988503877	1084	87729
26.76060700416565	78	115.666664	7.483315	130.0	101.0	115.66666666666667	7.483314773547883	1041	88770
27.093632698059082	79	110.1	6.862215	121.0	98.0	110.1	6.862215385719104	1101	89871
27.39721179008484	80	104.1	4.948737	115.0	98.0	104.1	4.948737212663449	1041	90912
27.697625398635864	81	72.78571	16.165123	96.0	45.0	72.78571428571429	16.165123707840777	1019	91931
28.00247097015381	82	51.4	6.8293486	63.0	42.0	51.4	6.829348431585549	1028	92959
28.331058263778687	83	49.714287	6.540299	63.0	39.0	49.714285714285715	6.540298938434056	1044	94003
28.65804171562195	84	47.31818	6.2623434	58.0	32.0	47.31818181818182	6.262343183566383	1041	95044
28.991822004318237	85	45.47826	5.609538	55.0	34.0	45.47826086956522	5.609538190845639	1046	96090
29.287862062454224	86	42.958332	6.9670606	58.0	29.0	42.958333333333336	6.967060395572551	1031	97121
29.576313972473145	87	42.0	6.258328	55.0	32.0	42.0	6.258327785172862	1008	98129
29.88118290901184	88	41.32	5.159225	50.0	31.0	41.32	5.159224747963593	1033	99162
30.19032645225525	89	42.16	7.4709034	59.0	31.0	42.16	7.470903559811223	1054	100216
30.534504890441895	90	39.73077	5.48114	49.0	31.0	39.73076923076923	5.48114033831319	1033	101249
30.840104579925537	91	40.32	6.1755652	51.0	30.0	40.32	6.175564751502489	1008	102257
31.149329900741577	92	42.875	5.3875823	53.0	33.0	42.875	5.387582172613859	1029	103286
31.445889949798584	93	43.782608	6.6786914	59.0	31.0	43.78260869565217	6.678691109329539	1007	104293
31.75001287460327	94	43.583332	5.8446317	51.0	33.0	43.583333333333336	5.844631915032992	1046	105339
32.04598355293274	95	43.608696	5.7160273	52.0	34.0	43.608695652173914	5.7160272798416685	1003	106342
32.37882137298584	96	45.608696	7.965901	59.0	32.0	45.608695652173914	7.965900863025244	1049	107391
32.691011905670166	97	45.545456	7.548192	59.0	32.0	45.54545454545455	7.548192274417116	1002	108393
33.001819133758545	98	48.761906	9.451152	65.0	34.0	48.76190476190476	9.45115141337545	1024	109417
33.32357120513916	99	47.0	8.628705	66.0	34.0	47.0	8.62870473793984	1034	110451
