Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.66873788833618	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50135
47.83372640609741	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51335
48.922585010528564	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52535
50.01299285888672	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53735
51.143954038619995	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54935
52.25476145744324	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56135
53.376577377319336	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57335
54.433024883270264	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58535
55.584404945373535	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59735
56.62173938751221	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60935
57.744210720062256	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62135
58.85509395599365	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63335
59.94452166557312	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64535
61.025309801101685	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65735
62.08017063140869	57	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	66930
63.16854286193848	58	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999299	1198	68128
64.14372634887695	59	184.83333	25.425817	200.0	129.0	184.83333333333334	25.42581802464224	1109	69237
65.20474052429199	60	167.14285	35.534405	200.0	118.0	167.14285714285714	35.534404139524	1170	70407
66.18048214912415	61	152.71428	32.199	200.0	120.0	152.71428571428572	32.19899859008167	1069	71476
67.22218751907349	62	136.375	24.448606	197.0	116.0	136.375	24.448606811022994	1091	72567
68.21415686607361	63	140.125	13.950247	168.0	117.0	140.125	13.950246413594277	1121	73688
69.23076057434082	64	149.57143	10.153918	165.0	133.0	149.57142857142858	10.153917510809634	1047	74735
70.67779970169067	65	140.625	12.328195	157.0	122.0	140.625	12.32819431222594	1125	75860
71.70652914047241	66	150.28572	16.662313	183.0	130.0	150.28571428571428	16.662312356369522	1052	76912
72.72662615776062	67	158.85715	13.195546	179.0	141.0	158.85714285714286	13.195546558577702	1112	78024
73.78404879570007	68	173.0	20.848661	200.0	148.0	173.0	20.848661028149188	1038	79062
74.87647843360901	69	189.33333	21.692293	200.0	141.0	189.33333333333334	21.692292538031925	1136	80198
75.97550797462463	70	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	81351
77.17774152755737	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82551
78.25777554512024	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83751
80.13295149803162	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84951
81.29916572570801	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86151
82.3438150882721	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87351
84.00133442878723	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88551
85.44692754745483	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89751
86.51715350151062	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90951
88.03564620018005	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92151
89.15844011306763	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93351
90.23871874809265	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94551
91.34065866470337	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95751
92.40111327171326	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96951
93.50807189941406	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98151
94.56987571716309	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99351
95.68757820129395	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100551
96.71210289001465	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101751
97.85760402679443	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102951
98.96342086791992	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104151
100.04702258110046	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105351
101.15153980255127	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106551
102.23309254646301	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107751
103.18687558174133	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108951
103.99413681030273	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110151
104.82228994369507	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111351
105.67776250839233	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112551
106.50019145011902	97	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	113739
107.33652424812317	98	191.16667	15.037915	200.0	159.0	191.16666666666666	15.037915044609372	1147	114886
108.13486576080322	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116086
