Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
146.82848119735718	32	193.73077	21.728317	200.0	116.0	193.73076923076923	21.728318445871672	5037	168552
151.43293142318726	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173752
156.0286591053009	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178952
160.59707069396973	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184152
165.18877243995667	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189352
169.7858531475067	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194552
174.41756892204285	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199752
179.04665184020996	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204952
183.6312243938446	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210152
188.25184893608093	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	215352
192.90934467315674	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	220552
197.55163645744324	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	225752
202.08726620674133	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	230952
206.81527733802795	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	236152
211.41016125679016	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	241352
215.99164867401123	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	246552
220.6700837612152	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	251752
225.28287816047668	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	256952
229.86772513389587	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262152
234.53272986412048	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	267352
239.1654999256134	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	272552
243.73971104621887	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	277752
248.41259574890137	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	282952
253.01040506362915	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	288152
257.62614393234253	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	293352
262.2862639427185	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	298552
266.94650197029114	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	303752
271.5261769294739	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	308952
276.1129484176636	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	314152
280.8298017978668	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	319352
285.4299256801605	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	324552
290.0429742336273	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329752
294.71847319602966	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334952
299.3356263637543	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	340152
303.97827315330505	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	345352
308.68375992774963	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	350552
313.3615539073944	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	355752
317.9949929714203	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	360952
322.70004773139954	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	366152
327.3584990501404	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	371352
331.9960663318634	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	376552
336.73031640052795	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	381752
341.374529838562	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	386952
345.99698638916016	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	392152
350.69603657722473	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	397352
355.30991864204407	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	402552
359.96239256858826	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	407752
364.6910729408264	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	412952
369.3337678909302	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	418152
373.9466404914856	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	423352
378.6485643386841	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	428552
383.22889518737793	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	433752
387.8679769039154	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	438952
392.5341980457306	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	444152
397.2413794994354	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	449352
401.8228943347931	87	178.24138	54.656075	200.0	30.0	178.24137931034483	54.65607526720836	5169	454521
406.53951478004456	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	459721
411.2244861125946	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	464921
415.84029603004456	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	470121
420.5843675136566	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	475321
425.26428508758545	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	480521
429.8993923664093	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	485721
434.57848381996155	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	490921
439.2305517196655	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	496121
443.88521432876587	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	501321
448.6295838356018	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	506521
453.2461357116699	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	511721
456.59608817100525	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	516921
